Fecha;ID;NOME;CASOS;NIVEL
23-11-2020;34123636051;SANXENXO; 75;Incidencia acumulada para o concello: >250
23-11-2020;34123636052;SILLEDA; 18;Incidencia acumulada para o concello: >150 e <=250
23-11-2020;34123636053;SOUTOMAIOR; 19;Incidencia acumulada para o concello: >250
23-11-2020;34123636054;TOMIÑO; 41;Incidencia acumulada para o concello: >250
23-11-2020;34123636055;TUI; 50;Incidencia acumulada para o concello: >250
23-11-2020;34123636056;VALGA; 32;Incidencia acumulada para o concello: >250
23-11-2020;34123636057;VIGO; 1003;Incidencia acumulada para o concello: >250
23-11-2020;34123636058;VILABOA; 39;Incidencia acumulada para o concello: >250
23-11-2020;34123636059;VILA DE CRUCES; 17;Incidencia acumulada para o concello: >250
23-11-2020;34123636060;VILAGARCIA DE AROUSA; 56;Incidencia acumulada para o concello: >50 e <=150
23-11-2020;34123636061;VILANOVA DE AROUSA; 30;Incidencia acumulada para o concello: >250
23-11-2020;34123636901;ILLA DE AROUSA; 10;Incidencia acumulada para o concello: >150 e <=250
23-11-2020;34123636902;CERDEDO-COTOBADE; 15;Incidencia acumulada para o concello: >250
24-11-2020;34121515001;ABEGONDO; 13;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515002;AMES; 27;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515003;ARANGA; 10;Incidencia acumulada para o concello: >250
24-11-2020;34121515004;ARES; 11;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515005;ARTEIXO; 76;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515006;ARZUA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515007;BAÑA (A); 17;Incidencia acumulada para o concello: >250
24-11-2020;34121515008;BERGONDO; 14;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515009;BETANZOS; 30;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515010;BOIMORTO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515011;BOIRO; 48;Incidencia acumulada para o concello: >250
24-11-2020;34121515012;BOQUEIXON; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34121515013;BRION; 10;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515014;CABANA DE BERGANTIÑOS; 46;Incidencia acumulada para o concello: >250
24-11-2020;34121515015;CABANAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515016;CAMARIÑAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515017;CAMBRE; 63;Incidencia acumulada para o concello: >250
24-11-2020;34121515018;CAPELA (A); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515019;CARBALLO; 171;Incidencia acumulada para o concello: >250
24-11-2020;34121515020;CARNOTA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515021;CARRAL; 10;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515022;CEDEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515023;CEE; 19;Incidencia acumulada para o concello: >250
24-11-2020;34121515024;CERCEDA; 41;Incidencia acumulada para o concello: >250
24-11-2020;34121515025;CERDIDO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515027;COIROS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515028;CORCUBION;0;Incidencia acumulada para o concello: <=25
24-11-2020;34121515029;CORISTANCO; 72;Incidencia acumulada para o concello: >250
24-11-2020;34121515030;CORUÑA (A); 460;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515031;CULLEREDO; 71;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515032;CURTIS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515033;DODRO; 13;Incidencia acumulada para o concello: >250
24-11-2020;34121515034;DUMBRIA; 23;Incidencia acumulada para o concello: >250
24-11-2020;34121515035;FENE; 32;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515036;FERROL; 174;Incidencia acumulada para o concello: >250
24-11-2020;34121515037;FISTERRA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515038;FRADES; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515039;IRIXOA; 29;Incidencia acumulada para o concello: >250
24-11-2020;34121515040;LAXE; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34121515041;LARACHA; 45;Incidencia acumulada para o concello: >250
24-11-2020;34121515042;LOUSAME; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515043;MALPICA DE BERGANTIÑOS; 54;Incidencia acumulada para o concello: >250
24-11-2020;34121515044;MAÑON;0;Incidencia acumulada para o concello: <=25
24-11-2020;34121515045;MAZARICOS; 16;Incidencia acumulada para o concello: >250
24-11-2020;34121515046;MELIDE; 15;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515047;MESIA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515048;MIÑO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515049;MOECHE; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34121515050;MONFERO; 11;Incidencia acumulada para o concello: >250
24-11-2020;34121515051;MUGARDOS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515052;MUXIA; 28;Incidencia acumulada para o concello: >250
24-11-2020;34121515053;MUROS; 10;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515054;NARON; 133;Incidencia acumulada para o concello: >250
24-11-2020;34121515055;NEDA; 16;Incidencia acumulada para o concello: >250
24-11-2020;34121515056;NEGREIRA; 15;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515057;NOIA; 24;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515058;OLEIROS; 50;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515059;ORDES; 31;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515060;OROSO; 28;Incidencia acumulada para o concello: >250
24-11-2020;34121515061;ORTIGUEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515062;OUTES; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515064;PADERNE; 10;Incidencia acumulada para o concello: >250
24-11-2020;34121515065;PADRON; 12;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515066;PINO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515067;POBRA DO CARAMIÑAL A; 12;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515068;PONTECESO; 34;Incidencia acumulada para o concello: >250
24-11-2020;34121515069;PONTEDEUME; 48;Incidencia acumulada para o concello: >250
24-11-2020;34121515070;PONTES DE GARCIA RODRIGUEZ (AS); 41;Incidencia acumulada para o concello: >250
24-11-2020;34121515071;PORTO DO SON; 37;Incidencia acumulada para o concello: >250
24-11-2020;34121515072;RIANXO; 12;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515073;RIBEIRA; 76;Incidencia acumulada para o concello: >250
24-11-2020;34121515074;ROIS; 22;Incidencia acumulada para o concello: >250
24-11-2020;34121515075;SADA; 16;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515076;SAN SADURNIÑO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515077;SANTA COMBA; 31;Incidencia acumulada para o concello: >250
24-11-2020;34121515078;SANTIAGO DE COMPOSTELA; 133;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515079;SANTISO; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34121515080;SOBRADO; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34121515081;SOMOZAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515082;TEO; 22;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515083;TOQUES;0;Incidencia acumulada para o concello: <=25
24-11-2020;34121515084;TORDOIA; 11;Incidencia acumulada para o concello: >250
24-11-2020;34121515085;TOURO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34121515086;TRAZO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515087;VALDOVIÑO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515088;VAL DO DUBRA; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34121515089;VEDRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515090;VILASANTAR; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515091;VILARMAIOR; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515092;VIMIANZO; 28;Incidencia acumulada para o concello: >250
24-11-2020;34121515093;ZAS; 10;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34121515901;CARIÑO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34121515902;OZA-CESURAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727001;ABADIN; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727002;ALFOZ; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727003;ANTAS DE ULLA; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727004;BALEIRA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727005;BARREIROS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727006;BECERREA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727007;BEGONTE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727008;BOVEDA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727009;CARBALLEDO; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727010;CASTRO DE REI; 13;Incidencia acumulada para o concello: >250
24-11-2020;34122727011;CASTROVERDE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727012;CERVANTES;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727013;CERVO; 15;Incidencia acumulada para o concello: >250
24-11-2020;34122727014;CORGO (O); 10;Incidencia acumulada para o concello: >250
24-11-2020;34122727015;COSPEITO; 11;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727016;CHANTADA; 26;Incidencia acumulada para o concello: >250
24-11-2020;34122727017;FOLGOSO DO COUREL;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727018;FONSAGRADA (A);0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727019;FOZ; 27;Incidencia acumulada para o concello: >250
24-11-2020;34122727020;FRIOL; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727021;XERMADE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727022;GUITIRIZ; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727023;GUNTIN; 45;Incidencia acumulada para o concello: >250
24-11-2020;34122727024;INCIO (O); entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727025;XOVE; 10;Incidencia acumulada para o concello: >250
24-11-2020;34122727026;LANCARA; 14;Incidencia acumulada para o concello: >250
24-11-2020;34122727027;LOURENZA; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727028;LUGO; 324;Incidencia acumulada para o concello: >250
24-11-2020;34122727029;MEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727030;MONDOÑEDO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727031;MONFORTE DE LEMOS; 16;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727032;MONTERROSO; 22;Incidencia acumulada para o concello: >250
24-11-2020;34122727033;MURAS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727034;NAVIA DE SUARNA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727035;NEGUEIRA DE MUÑIZ;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727037;NOGAIS (AS);0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727038;OUROL;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727039;OUTEIRO DE REI; 11;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727040;PALAS DE REI; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34122727041;PANTON; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34122727042;PARADELA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727043;PARAMO (O); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727044;PASTORIZA (A); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727045;PEDRAFITA DO CEBREIRO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727046;POL; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727047;POBRA DO BROLLON (A); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727048;PONTENOVA (A); entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727049;PORTOMARIN;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727050;QUIROGA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727051;RIBADEO; 10;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727052;RIBAS DE SIL; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727053;RIBEIRA DE PIQUIN;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727054;RIOTORTO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727055;SAMOS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727056;RABADE; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727057;SARRIA; 39;Incidencia acumulada para o concello: >250
24-11-2020;34122727058;SAVIÑAO (O); entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34122727059;SOBER;0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727060;TABOADA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727061;TRABADA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727062;TRIACASTELA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34122727063;VALADOURO (O); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727064;VICEDO (O);0;Incidencia acumulada para o concello: <=25
24-11-2020;34122727065;VILALBA; 177;Incidencia acumulada para o concello: >250
24-11-2020;34122727066;VIVEIRO; 16;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34122727901;BARALLA; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34122727902;BURELA; 38;Incidencia acumulada para o concello: >250
24-11-2020;34123232001;ALLARIZ; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232002;AMOEIRO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232003;ARNOIA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232004;AVION; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232005;BALTAR; 16;Incidencia acumulada para o concello: >250
24-11-2020;34123232006;BANDE; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232007;BAÑOS DE MOLGAS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232008;BARBADAS; 22;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232009;BARCO DE VALDEORRAS (O); 22;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232010;BEADE;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232011;BEARIZ; 29;Incidencia acumulada para o concello: >250
24-11-2020;34123232012;BLANCOS (OS); entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232013;BOBORAS; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232014;BOLA A;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232015;BOLO (O);0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232016;CALVOS DE RANDIN; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34123232017;CARBALLEDA DE VALDEORRAS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232018;CARBALLEDA DE AVIA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232019;CARBALLIÑO (O); 12;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232020;CARTELLE; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232021;CASTRELO DO VAL;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232022;CASTRELO DE MIÑO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232023;CASTRO CALDELAS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232024;CELANOVA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232025;CENLLE;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232026;COLES; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232027;CORTEGADA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232028;CUALEDRO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232029;CHANDREXA DE QUEIXA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232030;ENTRIMO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232031;ESGOS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232032;XINZO DE LIMIA; 62;Incidencia acumulada para o concello: >250
24-11-2020;34123232033;GOMESENDE;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232034;GUDIÑA (A);0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232035;IRIXO (O);0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232036;XUNQUEIRA DE AMBIA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232037;XUNQUEIRA DE ESPADANEDO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232038;LAROUCO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232039;LAZA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232040;LEIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232041;LOBEIRA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232042;LOBIOS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232043;MACEDA; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232044;MANZANEDA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232045;MASIDE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232046;MELON; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232047;MERCA A; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232048;MEZQUITA (A);0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232049;MONTEDERRAMO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232050;MONTERREI; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232051;MUIÑOS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232052;NOGUEIRA DE RAMUIN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232053;OIMBRA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232054;OURENSE; 177;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232055;PADERNE DE ALLARIZ;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232056;PADRENDA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232057;PARADA DE SIL;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232058;PEREIRO DE AGUIAR; 13;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232059;PEROXA A; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232060;PETIN; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34123232061;PIÑOR; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34123232062;PORQUEIRA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232063;POBRA DE TRIVES A; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232064;PONTEDEVA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232065;PUNXIN;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232066;QUINTELA DE LEIRADO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232067;RAIRIZ DE VEIGA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232068;RAMIRAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232069;RIBADAVIA; 22;Incidencia acumulada para o concello: >250
24-11-2020;34123232070;SAN XOAN DE RIO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232071;RIOS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232072;RUA (A); 25;Incidencia acumulada para o concello: >250
24-11-2020;34123232073;RUBIA; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232074;SAN AMARO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232075;SAN CIBRAO DAS VIÑAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232076;SAN CRISTOVO DE CEA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232077;SANDIAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232078;SARREAUS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232079;TABOADELA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232080;TEIXEIRA A;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232081;TOEN; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232082;TRASMIRAS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232083;VEIGA (A); entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34123232084;VEREA; entre 1 e 9;Incidencia acumulada para o concello: >250
24-11-2020;34123232085;VERIN; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123232086;VIANA DO BOLO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232087;VILAMARIN; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123232088;VILAMARTIN DE VALDEORRAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123232089;VILAR DE BARRIO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232090;VILAR DE SANTOS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232091;VILARDEVOS;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123232092;VILARIÑO DE CONSO;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123636001;ARBO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636002;BARRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636003;BAIONA; 10;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636004;BUEU; 17;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636005;CALDAS DE REIS; 31;Incidencia acumulada para o concello: >250
24-11-2020;34123636006;CAMBADOS; 65;Incidencia acumulada para o concello: >250
24-11-2020;34123636007;CAMPO LAMEIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636008;CANGAS; 39;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636009;CAÑIZA (A); 14;Incidencia acumulada para o concello: >250
24-11-2020;34123636010;CATOIRA;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123636013;COVELO (O); entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123636014;CRECENTE; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
24-11-2020;34123636015;CUNTIS; 14;Incidencia acumulada para o concello: >250
24-11-2020;34123636016;DOZON;0;Incidencia acumulada para o concello: <=25
24-11-2020;34123636017;ESTRADA A; 61;Incidencia acumulada para o concello: >250
24-11-2020;34123636018;FORCAREI; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636019;FORNELOS DE MONTES; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636020;AGOLADA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636021;GONDOMAR; 93;Incidencia acumulada para o concello: >250
24-11-2020;34123636022;GROVE O; 48;Incidencia acumulada para o concello: >250
24-11-2020;34123636023;GUARDA (A); 36;Incidencia acumulada para o concello: >250
24-11-2020;34123636024;LALIN; 54;Incidencia acumulada para o concello: >250
24-11-2020;34123636025;LAMA A; 20;Incidencia acumulada para o concello: >250
24-11-2020;34123636026;MARIN; 64;Incidencia acumulada para o concello: >250
24-11-2020;34123636027;MEAÑO; 20;Incidencia acumulada para o concello: >250
24-11-2020;34123636028;MEIS; 27;Incidencia acumulada para o concello: >250
24-11-2020;34123636029;MOAÑA; 92;Incidencia acumulada para o concello: >250
24-11-2020;34123636030;MONDARIZ; 19;Incidencia acumulada para o concello: >250
24-11-2020;34123636031;MONDARIZ-BALNEARIO; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636032;MORAÑA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636033;MOS; 204;Incidencia acumulada para o concello: >250
24-11-2020;34123636034;NEVES (AS); 11;Incidencia acumulada para o concello: >250
24-11-2020;34123636035;NIGRAN; 43;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636036;OIA; 12;Incidencia acumulada para o concello: >250
24-11-2020;34123636037;PAZOS DE BORBEN; 13;Incidencia acumulada para o concello: >250
24-11-2020;34123636038;PONTEVEDRA; 290;Incidencia acumulada para o concello: >250
24-11-2020;34123636039;PORRIÑO (O); 80;Incidencia acumulada para o concello: >250
24-11-2020;34123636040;PORTAS; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636041;POIO; 52;Incidencia acumulada para o concello: >250
24-11-2020;34123636042;PONTEAREAS; 83;Incidencia acumulada para o concello: >250
24-11-2020;34123636043;PONTE-CALDELAS; 10;Incidencia acumulada para o concello: >150 e <=250
24-11-2020;34123636044;PONTECESURES; 10;Incidencia acumulada para o concello: >250
24-11-2020;34123636045;REDONDELA; 123;Incidencia acumulada para o concello: >250
24-11-2020;34123636046;RIBADUMIA; 26;Incidencia acumulada para o concello: >250
24-11-2020;34123636047;RODEIRO; entre 1 e 9;Incidencia acumulada para o concello: >25 e <=50
24-11-2020;34123636048;ROSAL (O); 18;Incidencia acumulada para o concello: >250
